home_recent_ppg,away_recent_ppg,home_shots_avg,away_shots_avg,home_shots_target_avg,away_shots_target_avg,home_corners_avg,away_corners_avg,home_fouls_avg,away_fouls_avg,home_cards_avg,away_cards_avg,odds_home,odds_draw,odds_away,odds_variance_home,odds_variance_draw,odds_variance_away,target
2.2,2.6,18.0,16.4,6.2,7.6,7.8,5.4,10.8,9.2,1.4,2.0,0.4227044126778719,0.28025116347145246,0.29704442385067564,0.0001687499999999978,0.006075000000000011,0.007968749999999998,1
2.2,1.4,20.6,10.8,5.2,4.2,6.4,4.8,9.0,13.4,0.8,2.2,0.8017868463534348,0.14088244328690847,0.057330710359656756,0.00010000000000000018,0.04401874999999998,1.7384187500000001,1
1.0,2.0,9.0,14.2,3.0,5.4,3.5,4.6,10.5,8.4,2.5,1.2,0.3921669170468431,0.2802425364663428,0.327590546486814,0.0032250000000000004,0.0066687499999999985,0.0007250000000000069,0
1.5,1.8,5.0,14.8,2.0,4.8,3.0,6.6,13.5,11.4,3.0,2.0,0.1238541978449566,0.20454205327746186,0.6716037488775817,0.10125000000000002,0.014218749999999999,0.000600000000000001,2
1.6,0.2,9.4,10.8,4.2,2.8,2.6,3.0,7.6,7.2,0.6,1.0,0.5156666150286509,0.24431519292597845,0.24001819204537075,0.0002187500000000004,0.019549999999999998,0.008200000000000015,2
0.6,1.5,10.2,9.0,4.2,3.0,4.6,3.5,9.4,12.0,1.8,3.5,0.4944051256951553,0.2713070120362738,0.23428786226857082,0.0017687500000000032,0.0029687499999999983,0.013668749999999955,1
2.6,0.4,16.8,10.6,8.0,3.8,5.4,4.6,9.4,5.2,1.6,0.6,0.6802705105909888,0.1995555190837892,0.12017397032522197,0.0003500000000000006,0.014768750000000061,0.135625,0
1.0,1.0,9.2,13.2,3.4,4.2,3.6,5.0,12.8,11.6,2.6,1.8,0.37878665045264154,0.2973652209160924,0.32384812863126605,0.0012000000000000023,0.0005499999999999988,0.010068750000000008,0
1.6,2.2,12.6,17.4,4.0,5.6,4.4,7.6,12.8,11.2,2.2,1.8,0.16649023315574882,0.21542486249544532,0.6180849043488058,0.1200750000000001,0.013349999999999964,0.0002187500000000004,0
0.8,2.2,10.2,15.8,3.0,6.0,4.6,4.4,8.8,10.0,1.2,1.2,0.4173252220559368,0.2780140327690424,0.30466074517502095,0.0014249999999999946,0.0027000000000000053,0.002700000000000005,2
2.0,2.6,11.6,20.8,4.8,5.4,6.0,7.8,9.2,6.6,1.2,0.6,0.1122448979591837,0.19023323615160356,0.6975218658892128,0.5909187499999998,0.02207499999999999,0.00012499999999999854,1
0.6,2.2,13.2,21.0,4.6,5.4,4.6,5.0,11.4,8.0,3.0,0.8,0.1846324304444208,0.21941671372171548,0.5959508558338638,0.04951875,0.0008187500000000073,0.0006187499999999969,0
2.4,1.6666666666666667,16.0,12.0,5.2,5.0,7.0,4.333333333333333,10.4,11.333333333333334,1.4,2.6666666666666665,0.7310761748711153,0.16715802158682536,0.10176580354205927,0.0002250000000000004,0.015418750000000005,0.078125,0
2.2,1.4,21.8,9.4,6.4,4.4,8.4,3.4,6.0,13.0,0.8,2.4,0.8025174287713396,0.1303233431338073,0.06715922809485313,6.875000000000013e-05,0.04296875,2.303300000000002,0
1.6,1.0,21.0,5.333333333333333,5.2,1.6666666666666667,6.0,3.0,7.0,13.0,1.0,2.6666666666666665,0.8664500886702783,0.09482148944687084,0.038728421882850694,0.0001687499999999978,0.16820000000000007,9.093518750000001,0
2.2,2.2,14.6,14.0,5.2,5.2,3.8,5.0,8.8,14.0,1.2,1.8,0.5008494547048831,0.25549405381706586,0.2436564914780512,0.000849999999999997,0.0050749999999999875,0.07367500000000005,0
1.4,0.8,13.2,12.0,5.4,4.8,4.4,4.8,7.4,9.0,1.6,2.0,0.46764915614663655,0.2763843816240092,0.2559664622293544,0.0017187500000000017,0.002268750000000009,0.007518749999999984,1
0.8,0.6,8.8,13.8,2.6,4.4,2.6,5.2,8.4,12.8,1.4,3.4,0.22631217528657246,0.24068798013182016,0.5329998445816074,0.0022687499999999765,0.0018750000000000032,0.0013250000000000024,2
1.6,1.0,16.8,8.0,5.4,3.0,7.8,2.4,11.4,8.6,2.2,0.8,0.6734882409342243,0.19689790514915856,0.12961385391661712,0.0004250000000000008,0.010550000000000004,0.06276875000000003,0
1.3333333333333333,2.6,10.666666666666666,15.8,3.6666666666666665,7.6,3.0,6.6,11.0,9.8,3.0,1.8,0.1365285083518486,0.21010178615645753,0.6533697054916938,0.02062500000000003,0.008168749999999959,0.0004187500000000007,2
0.8,0.2,13.2,10.2,4.4,2.6,5.2,4.6,12.2,9.4,1.8,1.4,0.41646287090059164,0.2802938940080396,0.3032432350913688,0.00605,1.8750000000000866e-05,0.002075000000000004,2
0.4,2.2,13.2,12.6,3.8,5.4,4.6,6.6,6.4,9.8,1.0,1.4,0.3537212449255751,0.29255751014884973,0.353721244925575,0.0015187499999999958,0.002168749999999987,0.003618749999999997,1
0.8,2.0,11.4,14.2,3.2,4.6,3.4,7.2,8.0,10.8,1.0,1.8,0.1830900757897252,0.23427412407084294,0.5826358001394317,0.012825000000000013,0.010800000000000021,0.0005187499999999971,0
2.0,0.4,12.2,12.4,4.6,5.0,4.0,5.0,13.6,8.8,1.8,2.0,0.44714801612660104,0.27160810972429517,0.28124387414910385,0.0007687499999999988,0.005518749999999998,0.00891875,1
1.4,1.0,8.4,13.4,3.8,5.0,2.6,5.6,12.0,7.4,2.2,1.4,0.4586332975336076,0.2808579736554369,0.26050872881095544,0.0007687500000000038,0.003668750000000015,0.009918749999999997,1
1.25,2.6,11.75,14.0,4.5,4.8,3.75,4.6,11.5,9.2,2.75,1.2,0.30089993334190696,0.2877185163223974,0.41138155033569573,0.004674999999999987,0.007299999999999989,0.0006750000000000012,0
1.6,1.8,20.0,13.6,6.6,5.8,5.8,6.8,7.0,9.8,1.0,1.6,0.7290040028856527,0.17093662416925756,0.1000593729450896,0.00031875000000000056,0.05976874999999995,0.13671875,0
0.6,2.6,10.4,15.2,2.6,7.4,4.2,5.2,9.6,10.0,0.8,1.4,0.2638785876695926,0.2555212469549896,0.48060016537541783,0.013668750000000016,0.012299999999999972,0.0015187500000000027,1
3.0,0.6,18.2,10.6,6.4,3.2,7.2,3.2,10.0,12.0,1.2,2.2,0.6490772435214859,0.21013292056450983,0.14078983591400418,0.000518750000000001,0.009418749999999974,0.18391874999999996,0
0.75,0.4,5.25,11.8,1.75,3.8,2.5,4.4,11.0,7.4,2.25,1.4,0.2703297915041252,0.2822057838337927,0.4474644246620821,7.500000000000013e-05,0.0034187500000000142,0.008818750000000012,1
2.6,1.0,19.2,12.25,5.8,3.0,7.8,3.75,7.8,11.0,0.8,3.75,0.893801463551053,0.0751123161986748,0.031086220250272283,0.00010000000000000018,0.28716874999999986,4.195675,0
0.8,1.2,11.0,13.0,3.8,4.6,4.6,4.6,8.6,13.8,1.0,3.6,0.2816773895771078,0.25343483590769,0.4648877745152023,0.002968750000000012,0.0034249999999999884,0.0015187499999999969,2
0.6,1.6,12.6,18.8,5.0,6.2,5.0,7.4,8.8,7.6,2.4,0.8,0.12555600796282376,0.19320719033548675,0.6812368017016895,0.21791875,0.037018749999999996,0.0001187500000000002,1
1.2,1.6,12.4,12.2,4.6,4.4,6.2,5.6,6.8,13.0,1.2,2.2,0.44449039501614,0.26813515020001116,0.2873744547838489,0.0020499999999999945,0.002268749999999999,0.012299999999999974,0
1.4,0.8,12.4,11.8,3.8,3.0,7.2,3.6,11.0,9.8,2.0,1.0,0.6182819872290913,0.2208917117083668,0.1608263010625419,0.0006687500000000012,0.01591874999999998,0.09044999999999999,0
1.2,1.0,13.0,9.8,5.0,4.0,6.4,2.8,10.0,11.8,2.0,2.0,0.47030074880982514,0.27725153314116324,0.2524477180490115,0.0018750000000000034,0.0016750000000000029,0.005018750000000001,1
0.8,0.8,11.4,5.2,2.6,1.8,3.2,2.4,10.2,11.2,3.2,2.2,0.47646934944013053,0.27601410539616533,0.2475165451637042,0.0012499999999999968,0.0027687499999999986,0.007500000000000014,2
2.2,1.6,14.0,11.4,5.6,4.2,5.6,3.6,10.4,11.0,2.2,2.6,0.6404600926661168,0.21135892316113264,0.14818098417275063,0.00045000000000000075,0.013724999999999973,0.012049999999999995,0
0.6,1.4,13.8,11.8,3.6,4.2,4.8,3.8,9.2,10.0,1.6,1.2,0.4309965525185362,0.2802585958698784,0.28874485161158553,0.0029687499999999927,1.8750000000000866e-05,0.004268750000000008,0
0.6,2.6,10.6,17.8,3.4,6.6,3.6,7.2,12.6,8.6,2.6,0.8,0.11130743342008696,0.17344311167597717,0.7152494549039359,0.32421875,0.08882500000000011,0.00011875000000000022,1
1.8,3.0,12.8,17.4,4.2,6.4,4.0,6.8,12.4,10.4,3.4,1.6,0.37143859044804556,0.27040096250656726,0.35816044704538735,0.006718750000000013,0.0012000000000000023,0.0039187500000000194,0
2.0,0.2,11.8,10.6,4.2,3.0,4.2,4.2,9.6,8.0,1.2,1.2,0.5162605794625637,0.2700046484238036,0.21373477211363276,0.00041874999999999714,0.008168750000000004,0.09171874999999993,0
0.8,1.4,8.2,12.2,3.2,4.0,2.8,4.6,10.8,11.6,2.4,1.6,0.46063562312533085,0.27044400252896544,0.26892037434570365,0.0027687500000000073,0.0027000000000000053,0.0025000000000000044,0
0.8,1.4,12.6,11.4,3.2,4.2,3.8,3.4,10.0,10.8,3.0,3.0,0.3455444637787343,0.2827181976371463,0.37173733858411945,0.0009187499999999957,0.00241875000000001,0.005568749999999999,2
1.2,2.2,12.2,17.6,2.8,7.0,5.0,7.2,9.4,9.0,2.4,0.6,0.10254551335621369,0.1798282862335106,0.7176262004102757,0.041874999999999996,0.04491874999999995,0.0002687500000000005,2
0.8,0.8,13.0,5.4,4.2,1.8,6.8,2.6,12.0,9.6,2.4,1.8,0.6538940581727599,0.21796468605758668,0.12814125576965346,0.0004187500000000007,0.016868749999999953,0.01171875,1
2.2,0.0,15.0,9.0,6.0,2.8,5.6,3.4,10.0,8.4,2.2,1.4,0.6461494083729871,0.21262488883543168,0.14122570279158111,0.0006687500000000012,0.0003000000000000005,0.0678,0
1.6,2.4,13.6,18.6,5.6,6.6,5.4,6.8,7.4,10.0,1.6,1.8,0.2235904294753278,0.24882274800059312,0.527586822524079,0.012674999999999981,0.0076687500000000046,0.0003687500000000007,2
0.8,0.8,13.8,11.8,4.8,3.4,5.6,4.0,7.4,10.4,2.2,1.4,0.3246053013674326,0.2894130662684615,0.38598163236410593,0.0018000000000000034,0.003268750000000006,0.005318749999999985,0
0.8,1.0,10.8,12.0,3.2,2.8,5.4,5.0,10.4,9.4,1.4,2.4,0.4923232584227983,0.27786696206207134,0.22980977951513026,0.0013999999999999959,0.002075000000000004,0.012518749999999981,0
1.2,1.4,10.8,12.2,3.4,4.4,4.8,5.0,12.2,7.6,1.6,2.6,0.43809405832861825,0.2800188826430343,0.28188705902834743,0.0012000000000000023,0.004075000000000007,0.006268750000000024,2
1.6,2.0,21.2,13.4,7.0,5.6,8.4,5.8,8.0,8.4,1.2,1.2,0.7028099550134613,0.18147832092296143,0.11571172406357719,0.0003249999999999978,0.030018750000000025,0.05369999999999999,1
2.4,2.6,17.4,16.2,6.6,7.2,6.2,5.8,9.0,10.0,2.0,2.4,0.46116304419634013,0.26153630177710246,0.27730065402655746,0.0012000000000000023,0.008750000000000004,0.010418750000000004,0
1.2,1.4,11.6,11.0,5.4,3.2,3.2,6.0,11.0,10.0,2.0,2.4,0.22357004267230052,0.2649834349778938,0.5114465223498057,0.009074999999999979,0.0003000000000000005,0.0016999999999999951,2
1.0,1.0,6.8,12.0,2.2,4.6,2.6,4.4,10.0,8.2,1.6,1.6,0.28564257806212534,0.27854845998023187,0.43580896195764274,0.00421875000000002,0.0015187500000000101,0.0017187500000000043,1
1.8,0.8,12.6,16.2,5.0,5.4,4.8,7.8,10.0,12.8,3.2,2.2,0.3150420581564433,0.27908992862286236,0.4058680132206945,0.0022687499999999947,0.00941875,0.0009500000000000038,2
2.2,2.4,17.0,11.4,7.0,4.4,6.4,3.2,9.0,13.6,0.8,3.2,0.7091416542035198,0.16992818755345387,0.1209301582430264,0.0002687500000000005,0.06276875000000003,0.14126874999999997,0
1.0,0.8,13.2,8.0,4.8,3.0,5.6,3.0,12.2,11.6,2.2,2.2,0.40072584482991225,0.2790979124548509,0.3201762427152369,0.001075000000000002,0.0003000000000000005,0.009568750000000004,1
0.0,0.2,11.6,12.2,3.8,2.6,3.2,3.0,8.4,10.2,1.6,2.6,0.5459804941454883,0.23852522837981024,0.2154942774747015,0.0004187500000000007,0.015000000000000025,0.004568750000000003,0
2.0,2.0,12.0,15.4,5.4,7.0,4.8,4.6,9.4,10.0,1.0,2.4,0.34739032546724236,0.2771543178455017,0.375455356687256,0.004918749999999989,0.0017187500000000046,0.004218749999999995,2
1.2,1.2,17.6,12.0,6.2,4.4,8.4,5.4,12.0,8.8,1.4,1.6,0.5288428119524273,0.24890776416535368,0.22224942388221916,0.0003250000000000006,0.008425000000000023,0.028325000000000003,0
2.6,0.6,17.2,13.4,7.0,4.0,6.4,5.2,8.2,11.4,0.4,1.4,0.85746742720311,0.09496659362617013,0.04756597917071979,0.00012499999999999854,0.45616874999999985,4.529999999999999,0
1.2,0.6,7.0,13.8,2.2,5.0,3.4,4.0,9.8,8.8,1.4,1.6,0.2705551651440618,0.26563598032326075,0.46380885453267745,0.01730000000000003,0.011875000000000021,0.0010187499999999967,0
1.8,1.0,10.4,11.0,3.2,3.0,4.8,5.0,10.8,9.0,2.4,2.4,0.680270194700359,0.20404462187048794,0.11568518342915307,5.000000000000009e-05,0.031668749999999996,0.07716874999999994,0
1.0,1.0,11.6,12.4,5.4,4.0,3.8,5.0,11.6,14.4,1.4,2.4,0.46735855403805077,0.26520485402993704,0.2674365919320122,0.0005499999999999988,0.0040750000000000074,0.01767499999999999,0
1.4,1.2,11.8,9.6,3.6,3.4,4.6,3.8,10.0,9.2,1.4,3.2,0.5437127336695078,0.24992959101791798,0.2063576753125744,0.0006187500000000011,0.0029687499999999983,0.02991874999999999,0
2.4,1.6,19.0,19.4,7.2,7.6,6.4,9.4,9.0,8.4,2.2,0.8,0.37423403408184064,0.2608608722832295,0.3649050936349299,0.005418749999999996,0.002268749999999999,0.0015687500000000092,0
1.8,2.4,10.8,10.8,3.8,5.2,5.0,3.0,8.4,12.4,2.4,3.0,0.26845073885524456,0.2693979891687775,0.46215127197597794,0.0030750000000000057,0.005418749999999996,0.0006750000000000012,2
0.0,1.0,11.4,9.2,2.2,3.4,3.8,4.4,10.8,11.2,3.0,2.4,0.2859849544241158,0.27867876945707637,0.4353362761188079,0.004218749999999998,0.011875000000000021,0.0006687500000000059,1
1.0,1.4,9.4,12.6,4.0,5.8,4.8,5.2,9.0,9.8,1.4,1.2,0.30204758541752913,0.280902028590215,0.41705038599225575,0.014074999999999989,0.00916875,0.00042499999999999743,0
2.0,1.6,13.4,10.2,6.2,2.8,4.8,5.0,10.2,8.2,2.6,2.4,0.643422061397588,0.21507749266751114,0.1415004459349009,0.00012500000000000022,0.028918749999999965,0.15876874999999993,0
0.8,0.2,10.6,9.2,2.6,2.6,4.6,2.8,8.6,11.2,2.0,2.4,0.5593125590399791,0.25379319046258536,0.1868942504974355,0.0004750000000000008,0.001418749999999989,0.03151875000000002,0
1.2,1.8,9.0,8.0,3.2,2.6,3.8,4.6,8.2,10.4,3.2,1.4,0.5074179694471552,0.2574752449556415,0.23510678559720316,0.0006499999999999967,0.0043249999999999955,0.009918750000000035,1
0.6,1.0,12.2,10.8,5.0,4.6,2.2,4.0,10.6,11.0,1.6,1.6,0.41632903782314357,0.2759494994380114,0.3077214627388452,0.002824999999999995,0.004218749999999998,7.500000000000013e-05,1
1.2,2.4,9.8,11.6,3.2,4.0,4.6,4.4,13.0,9.4,2.6,2.4,0.21393600086718603,0.2596338949299728,0.5264301042028413,0.034950000000000016,0.003125,0.00046875000000000085,2
0.4,2.4,12.0,16.8,3.6,7.0,4.8,5.4,15.8,10.0,3.0,2.0,0.16468270318457975,0.22125964112075114,0.614057655694669,0.1011687500000001,0.01601875000000001,6.875000000000013e-05,2
2.4,1.6,10.8,16.6,5.2,6.2,2.6,7.6,12.8,12.6,2.6,1.2,0.4798654703108049,0.2555420411983763,0.2645924884908188,0.0014250000000000024,0.001768749999999989,0.014999999999999982,1
0.6,1.4,11.0,13.8,3.0,4.8,4.4,5.0,12.2,9.8,1.6,1.6,0.3237843568586653,0.281634913953987,0.3945807291873476,0.006600000000000012,0.002200000000000004,0.0011687500000000085,1
1.6,2.6,17.6,17.8,7.2,7.6,8.4,7.0,9.2,6.2,1.0,0.2,0.25759292538642464,0.23812462808988671,0.5042824465236887,0.034999999999999996,0.005518750000000022,0.00010000000000000018,0
0.8,0.2,14.2,9.6,6.4,2.8,6.4,3.6,10.8,12.4,1.0,2.6,0.6802395497212144,0.19871369214599893,0.12104675813278679,5.000000000000009e-05,0.057918749999999984,0.5301687500000003,1
1.2,1.2,12.0,9.0,4.4,2.2,4.2,4.4,12.0,9.6,1.6,2.2,0.41976556562991924,0.3019249548186652,0.2783094795514157,0.0009187499999999957,0.0027687499999999986,0.010200000000000018,0
2.0,2.4,11.6,15.0,4.4,6.8,2.8,5.4,12.6,10.8,2.6,1.8,0.39281269296614146,0.2682420715181051,0.33894523551575345,0.002468750000000009,0.002268749999999999,0.00541875000000001,0
1.6,1.4,16.4,16.0,5.2,4.8,7.8,7.2,10.0,8.4,1.6,1.4,0.6701502157572966,0.19405367570783805,0.1357961085348653,0.000518750000000001,0.020468749999999977,0.12619999999999998,0
1.8,1.4,17.4,9.6,6.2,2.4,8.4,4.8,12.8,9.0,1.0,2.6,0.5826182053028561,0.24294360668120377,0.17443818801594,0.0004187499999999971,0.008674999999999983,0.11551874999999993,0
1.8,0.2,9.0,11.2,3.4,3.2,5.4,4.2,10.2,10.6,1.0,1.4,0.35280608424077353,0.2870377047634369,0.36015621099578965,0.00247499999999999,0.0029687499999999983,0.003400000000000006,2
1.4,2.4,9.0,11.8,4.0,4.2,4.0,4.0,9.8,9.6,1.6,2.6,0.2011776619854369,0.24949716587853593,0.5493251721360273,0.007968750000000004,0.004450000000000013,0.0007250000000000014,1
0.8,1.2,10.8,12.6,3.4,4.0,4.2,5.4,8.2,12.6,3.2,2.0,0.33303844764536294,0.2819905499959631,0.384971002358674,0.0027687500000000025,0.003668750000000015,0.0014249999999999946,0
0.8,0.4,13.0,13.2,5.6,4.0,3.8,5.4,12.8,15.0,1.8,2.4,0.4159324113925848,0.2673642728670931,0.3167033157403222,0.0020499999999999945,0.009218750000000006,0.0021687499999999975,0
0.4,1.6,8.0,16.2,2.2,5.4,3.0,6.8,12.6,10.0,2.4,1.6,0.08640015051886911,0.15990367479676657,0.7536961746843642,0.00367500000000003,0.03421875000000003,0.00042500000000000074,0
1.2,1.6,7.0,12.2,1.8,4.4,3.8,4.2,10.0,12.6,3.0,2.0,0.3736100050401021,0.2991216928546244,0.32726830210527336,0.008549999999999988,1.8750000000000866e-05,0.0015687500000000055,0
2.0,1.0,17.6,16.6,7.0,7.0,6.2,7.6,5.8,10.6,0.4,1.4,0.7953359683036807,0.13682281858157022,0.06784121311474914,1.8750000000000032e-05,0.08904999999999999,1.2235187500000004,0
2.6,2.0,12.6,15.4,4.4,6.0,3.8,3.8,9.0,11.0,2.4,2.2,0.4534808067664281,0.27325959661678595,0.27325959661678595,0.0012500000000000022,0.0026750000000000046,0.009675000000000017,1
0.6,1.4,9.6,12.8,2.6,5.0,4.0,4.0,11.2,14.2,1.6,2.0,0.4218049778227196,0.28701767287936936,0.29117734929791095,0.0004687499999999967,0.0031249999999999997,0.011518749999999982,2
1.0,1.0,14.4,7.8,5.0,3.4,6.6,4.8,13.4,9.6,2.2,1.2,0.4501531933851091,0.2754184040336021,0.27442840258128864,0.004450000000000003,0.0016750000000000029,0.00201875,0
0.2,1.4,13.2,12.6,3.4,4.4,5.2,5.4,15.2,9.2,2.0,2.4,0.4673618317277242,0.26687701517832263,0.26576115309395326,0.0005499999999999988,0.006268749999999998,0.015468750000000009,2
0.8,2.4,10.6,14.2,3.6,6.0,3.6,4.0,10.4,10.2,1.6,2.0,0.16623282549659504,0.2310747029162239,0.6026924715871811,0.14421875000000003,0.01776874999999997,0.00011875000000000022,1
1.8,2.2,12.2,16.0,5.2,5.8,4.0,7.4,10.4,10.8,1.2,1.0,0.4606116212046108,0.26788031697342696,0.27150806182196224,0.0009187500000000075,0.0030750000000000057,0.0066687499999999985,2
1.4,1.2,16.4,10.4,4.8,3.4,7.2,5.6,7.8,9.8,1.0,1.0,0.6099961575976117,0.23323382496379272,0.15677001743859545,0.00030000000000000057,0.007200000000000014,0.08095000000000005,0
2.0,2.4,10.0,17.0,4.4,7.0,4.2,6.8,15.0,6.8,1.8,0.6,0.09948438061317214,0.1578666536032843,0.7426489657835436,0.07316874999999999,0.13982500000000003,0.0006250000000000011,2
1.0,1.2,9.4,12.4,3.4,4.0,5.4,4.0,9.8,11.0,1.0,1.8,0.1869429505616295,0.24695829261895524,0.5660987568194152,0.03151875000000002,0.00671875000000001,0.0007250000000000013,2
1.0,0.6,9.2,12.6,3.6,3.4,5.4,4.8,9.8,11.8,1.2,1.4,0.43655118778818947,0.2785005387787428,0.28494827343306767,0.0014250000000000102,0.006875000000000012,0.00576875,1
0.4,2.2,13.6,12.2,5.2,4.2,6.2,3.0,11.8,9.4,1.8,1.8,0.31442259303141135,0.28695796894131825,0.3986194380272705,0.006949999999999988,0.004450000000000013,0.00025000000000000044,0
1.4,1.0,10.2,11.2,3.0,4.0,4.0,4.8,13.0,10.0,2.6,1.8,0.495860639081238,0.2669752463209738,0.23716411459778816,0.0007687500000000013,0.002200000000000004,0.013699999999999983,0
2.6,1.0,14.6,16.0,5.4,6.6,7.2,6.8,10.0,13.6,1.0,1.8,0.5256577449545277,0.2566425842884916,0.21769967075698063,0.00022500000000000043,0.006418749999999985,0.035918750000000006,0
1.4,1.2,11.8,7.4,4.0,2.6,4.6,3.4,8.8,11.6,1.8,3.0,0.4062644982140642,0.2798644896189124,0.3138710121670233,0.0011187500000000078,0.0006750000000000013,0.006075000000000011,1
1.4,0.2,14.6,12.6,5.2,3.2,7.2,4.6,9.4,15.8,1.4,1.8,0.7322759754974417,0.1627972994930428,0.10492672500951539,7.500000000000013e-05,0.04570000000000002,0.03466874999999996,2
2.6,1.0,13.4,7.8,6.0,3.0,3.8,3.0,10.0,13.2,1.6,2.4,0.7962666153384884,0.13823073249999077,0.0655026521615209,0.0,0.11046875000000009,2.9979687500000014,0
1.6,2.0,16.0,17.6,6.0,4.8,4.2,5.4,10.4,7.4,2.4,0.8,0.5639777067174049,0.23867395111865097,0.1973483421639442,0.0003687500000000007,0.0029687499999999983,0.03901874999999999,0
0.8,1.4,6.8,8.6,2.4,4.0,3.0,3.6,11.2,13.4,2.8,1.4,0.3961823484112055,0.28772518968325106,0.31609246190554335,0.0021687499999999975,0.0006750000000000012,0.0039187499999999995,2
0.8,0.8,12.4,16.2,3.4,5.8,4.8,7.4,14.0,12.4,1.8,1.8,0.28360866354412195,0.28811038836228264,0.4282809480935954,0.008550000000000018,0.0001687500000000028,0.003124999999999994,2
2.4,1.6,16.8,16.0,6.6,5.0,7.4,7.0,7.0,9.0,0.4,1.6,0.8515693140994786,0.10040825158368327,0.04802243431683821,6.874999999999846e-05,0.43745,2.457075000000001,0
0.6,0.8,13.6,9.2,4.2,4.0,5.2,4.4,11.8,9.6,1.2,1.0,0.5474334288802649,0.24837918285571345,0.20418738826402166,0.00015000000000000026,0.008425000000000023,0.079725,0
1.0,1.0,6.8,9.0,2.8,3.4,2.6,4.4,12.4,9.8,1.8,1.4,0.34322544004842315,0.28444520832010045,0.37232935163147657,0.00116875,0.0034187500000000142,0.004675000000000008,1
1.6,2.6,12.6,15.6,5.0,6.6,4.0,5.0,8.0,9.8,1.6,1.2,0.3659081898953977,0.28138474824428367,0.35270706186031864,0.00482500000000002,0.007968749999999998,1.87499999999992e-05,2
0.8,2.2,12.8,16.8,5.2,5.0,5.0,5.0,13.4,11.0,1.6,2.0,0.28386160178707937,0.2670240329441612,0.44911436526875936,0.0017000000000000032,0.022418749999999984,0.002700000000000005,0
1.0,2.6,9.6,14.8,3.6,4.8,4.2,6.2,10.2,10.2,2.0,1.2,0.2380428233319605,0.262815026173536,0.49914215049450356,0.017074999999999983,0.0022687499999999947,0.00015000000000000029,2
1.4,2.0,16.6,11.2,4.8,3.0,7.2,4.6,7.8,13.4,1.0,3.0,0.49843005630142917,0.2743882633174534,0.22718168038111738,0.0006687500000000012,0.004675000000000008,0.01467499999999999,2
1.8,1.2,15.6,16.0,4.8,5.8,7.4,8.2,10.0,9.4,1.8,1.2,0.29177783509441035,0.2639318176372674,0.44429034726832217,0.0024499999999999934,0.008674999999999983,0.0010187499999999964,2
0.8,2.0,14.2,11.2,3.6,4.6,6.8,3.8,8.0,11.2,1.0,1.0,0.46319328870248433,0.2734034884604921,0.2634032228370235,0.002550000000000007,0.003300000000000006,0.00801875,2
0.8,2.6,12.4,14.0,4.0,5.2,5.2,5.2,15.4,10.4,2.4,1.2,0.15741783645464894,0.2258806233151028,0.6167015402302483,0.07421875,0.0018749999999999867,0.0001187500000000002,2
2.6,1.0,13.0,9.6,4.4,3.8,4.8,4.0,9.4,10.4,1.2,2.2,0.41177559548377485,0.2777160971725969,0.3105083073436283,0.001925,0.003168749999999995,0.00570000000000001,0
1.2,1.2,16.8,15.2,5.2,4.2,8.0,7.2,9.2,10.4,1.4,1.0,0.5836377934907961,0.2248468903536813,0.19151531615552253,0.0008187499999999954,0.00421874999999997,0.02062500000000003,0
0.2,0.8,9.0,7.0,4.4,2.4,3.6,3.6,10.0,11.6,1.2,2.4,0.33531095376825926,0.29675149676926754,0.36793754946247326,0.003268750000000006,0.006418749999999985,0.0008250000000000026,0
1.8,1.0,17.0,11.8,6.4,4.6,8.2,5.6,8.8,10.0,0.8,2.0,0.7660997845613542,0.1499740260871384,0.08392618935150732,6.875000000000013e-05,0.04626875000000001,0.17546875000000006,0
2.4,1.2,15.6,9.0,5.6,3.2,8.2,4.0,7.6,10.2,1.0,1.6,0.8388487448232003,0.10974013194208054,0.05141112323471931,0.00011874999999999828,0.2390749999999998,1.4407999999999987,2
1.0,2.0,8.6,11.6,3.6,3.2,3.0,4.6,11.8,12.2,1.6,2.6,0.3066810311177729,0.29806236045404155,0.39525660842818555,0.00796875,0.0055187499999999985,0.0007250000000000069,0
1.4,1.2,17.2,11.6,6.6,5.6,8.0,4.8,12.8,10.8,1.6,1.6,0.5139890617824304,0.2610458497469369,0.2249650884706326,0.00031874999999999753,0.022768749999999987,0.0031687499999999954,2
1.6,1.6,15.2,16.0,5.0,4.8,6.6,5.2,9.8,10.8,1.8,2.4,0.24269483226749725,0.24790558663628542,0.5093995810962174,0.006875000000000012,0.01091874999999997,0.0013499999999999947,2
